fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
15,40,58,45,17,17,17,17,9,52.94,100.0,100.0,0,34,0,0,0,21.87,24.68,-7.74,1.2187300666257534
15,30,55,48,24,24,24,24,14,58.33,100.0,100.0,0,48,0,0,0,28.07,30.43,-8.45,1.2806596010084619
8,40,55,45,22,22,22,22,11,50.0,100.0,100.0,0,44,0,0,0,25.44,28.25,-8.47,1.2543656688575981
10,30,52,45,23,23,23,23,10,43.48,100.0,100.0,0,46,0,0,0,22.22,25.76,-8.69,1.2221723818502215
12,30,55,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,26.68,29.48,-8.69,1.2668022734814675
10,30,55,45,21,21,21,21,10,47.62,100.0,100.0,0,42,0,0,0,22.95,26.5,-8.85,1.2294714667123292
8,20,58,42,23,23,23,23,11,47.83,100.0,100.0,0,46,0,0,0,26.21,29.65,-9.36,1.2621305021077123
15,30,58,48,21,21,21,21,11,52.38,100.0,100.0,0,42,0,0,0,25.35,29.2,-9.69,1.2535314785736094
10,50,58,45,17,17,17,17,9,52.94,100.0,100.0,0,34,0,0,0,20.86,25.9,-10.22,1.2085582326029651
5,60,52,45,27,27,27,27,11,40.74,100.0,100.0,0,54,0,0,0,19.02,24.45,-10.32,1.190199049082453
12,40,55,45,19,19,19,19,11,57.89,100.0,100.0,0,38,0,0,0,23.48,28.44,-10.65,1.2348359774768023
10,50,55,45,19,19,19,19,11,57.89,100.0,100.0,0,38,0,0,0,22.11,28.49,-12.07,1.2211392383001738
12,20,55,42,21,21,21,21,10,47.62,100.0,100.0,0,42,0,0,0,22.72,29.03,-12.12,1.2272457862805868
8,50,58,45,19,19,19,19,11,57.89,100.0,100.0,0,38,0,0,0,20.4,27.19,-12.22,1.204033383868169
12,50,52,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,21.88,28.42,-12.22,1.2187822501726477
8,20,55,42,26,26,26,26,11,42.31,100.0,100.0,0,52,0,0,0,23.66,30.01,-12.35,1.236619797383476
5,30,58,42,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,25.82,31.9,-12.47,1.2581719576968127
15,50,52,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,21.7,28.61,-12.63,1.2169690933200306
15,60,52,45,16,16,16,16,9,56.25,100.0,100.0,0,32,0,0,0,18.2,25.69,-12.63,1.1819783280164264
15,40,55,45,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,20.62,28.04,-13.03,1.2061959254546537
12,50,58,45,17,17,17,17,9,52.94,100.0,100.0,0,34,0,0,0,19.17,26.87,-13.07,1.1916844227249384
10,40,55,45,20,20,20,20,11,55.0,100.0,100.0,0,40,0,0,0,23.35,30.79,-13.6,1.2335290612324212
10,20,58,42,21,21,21,21,11,52.38,100.0,100.0,0,42,0,0,0,26.03,33.19,-13.8,1.260266926210939
10,60,52,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,19.27,28.4,-14.81,1.1927269931780684
5,30,52,45,30,30,30,30,13,43.33,100.0,100.0,0,60,0,0,0,18.26,27.65,-14.92,1.182607567383095
8,60,58,45,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,17.34,26.89,-14.92,1.1734106057087303
8,50,52,45,24,24,24,24,12,50.0,100.0,100.0,0,48,0,0,0,19.15,29.38,-16.1,1.1915449303629786
8,30,58,42,19,19,19,19,12,63.16,100.0,100.0,0,38,0,0,0,22.12,32.23,-16.55,1.2212393009758558
15,20,52,45,24,24,24,24,10,41.67,100.0,100.0,0,48,0,0,0,14.79,26.54,-17.07,1.147858345878987
5,20,58,42,25,25,25,25,10,40.0,100.0,100.0,0,50,0,0,0,18.7,30.75,-18.2,1.1870337512734146
15,60,58,45,15,15,15,15,8,53.33,100.0,100.0,0,30,0,0,0,11.93,25.31,-18.44,1.1193378426996106
8,50,55,45,21,21,21,21,12,57.14,100.0,100.0,0,42,0,0,0,18.68,31.45,-19.06,1.1868372331175645
8,60,52,45,21,21,21,21,10,47.62,100.0,100.0,0,42,0,0,0,16.68,29.96,-19.27,1.1668250960363493
8,60,55,45,19,19,19,19,11,57.89,100.0,100.0,0,38,0,0,0,16.89,30.15,-19.29,1.1688995403976354
15,20,58,42,17,17,17,17,9,52.94,100.0,100.0,0,34,0,0,0,19.4,32.39,-19.47,1.1939687145476838
5,40,58,42,19,19,19,19,11,57.89,100.0,100.0,0,38,0,0,0,19.43,33.09,-20.27,1.194320037199255
10,20,55,42,23,23,23,23,11,47.83,100.0,100.0,0,46,0,0,0,17.95,32.13,-20.6,1.1795426238210571
5,20,55,42,29,29,29,29,11,37.93,100.0,100.0,0,58,0,0,0,13.44,28.59,-20.87,1.1343779750320626
10,60,55,45,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,15.25,30.78,-21.69,1.1525233545664788
5,50,58,42,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,16.24,31.88,-22.02,1.1623951801772716
15,50,55,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,15.57,31.33,-22.03,1.155744550992114
12,50,55,45,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,15.17,31.15,-22.21,1.151706158773488
15,30,58,45,18,18,18,18,9,50.0,100.0,100.0,0,36,0,0,0,15.64,31.96,-22.71,1.1564423106561397
15,60,55,45,16,16,16,16,9,56.25,100.0,100.0,0,32,0,0,0,11.5,28.65,-22.87,1.1150346549756955
15,30,52,45,20,20,20,20,10,50.0,100.0,100.0,0,40,0,0,0,17.07,34.64,-24.49,1.1707259672110264
5,30,55,42,24,24,24,24,12,50.0,100.0,100.0,0,48,0,0,0,10.94,32.36,-27.9,1.1093765806745823
5,40,55,42,21,21,21,21,11,52.38,100.0,100.0,0,42,0,0,0,13.57,35.82,-29.41,1.1357368401538472
8,30,55,42,22,22,22,22,12,54.55,100.0,100.0,0,44,0,0,0,8.62,32.65,-30.56,1.0862021930318857
15,50,58,42,14,14,14,14,7,50.0,100.0,100.0,0,28,0,0,0,8.42,32.71,-30.84,1.0841845548756934
10,30,58,42,18,18,18,18,10,55.56,100.0,100.0,0,36,0,0,0,10.86,36.17,-32.54,1.1086181022708197
15,30,55,45,20,20,20,20,10,50.0,100.0,100.0,0,40,0,0,0,10.84,37.13,-33.72,1.1083890431066934
12,60,58,42,14,14,14,14,7,50.0,100.0,100.0,0,28,0,0,0,5.44,32.71,-33.82,1.0543765947935242
15,20,55,42,20,20,20,20,9,45.0,100.0,100.0,0,40,0,0,0,3.95,32.61,-35.18,1.0394542366893234
5,50,55,42,22,22,22,22,9,40.91,100.0,100.0,0,44,0,0,0,7.09,35.37,-35.36,1.0708904299042767
12,60,52,42,16,16,16,16,7,43.75,100.0,100.0,0,32,0,0,0,5.67,35.72,-37.2,1.0566710617051676
12,30,52,42,18,18,18,18,9,50.0,100.0,100.0,0,36,0,0,0,7.87,37.66,-37.33,1.0786719806737992
10,40,58,42,17,17,17,17,9,52.94,100.0,100.0,0,34,0,0,0,5.83,37.64,-39.34,1.0582900914683608
15,40,52,42,16,16,16,16,6,37.5,100.0,100.0,0,32,0,0,0,3.85,36.68,-40.17,1.0384972373904857
10,40,52,42,18,18,18,18,9,50.0,100.0,100.0,0,36,0,0,0,6.01,39.1,-40.91,1.0600900162489812
10,50,52,42,18,18,18,18,8,44.44,100.0,100.0,0,36,0,0,0,4.19,37.64,-40.98,1.0418675981486873
5,60,58,42,20,20,20,20,7,35.0,100.0,100.0,0,40,0,0,0,0.68,35.48,-41.89,1.006844730784602
5,40,52,42,23,23,23,23,11,47.83,100.0,100.0,0,46,0,0,0,0.4,35.26,-41.91,1.0040216058853157
12,40,58,42,16,16,16,16,8,50.0,100.0,100.0,0,32,0,0,0,3.95,38.5,-42.25,1.0394741304810695
8,20,52,42,30,30,30,30,12,40.0,100.0,100.0,0,60,0,0,0,0.55,35.7,-42.29,1.0054848984965388
8,30,52,42,26,26,26,26,12,46.15,100.0,100.0,0,52,0,0,0,-0.52,34.84,-42.33,0.9947529224491898
10,60,58,42,15,15,15,15,7,46.67,100.0,100.0,0,30,0,0,0,0.55,36.24,-42.94,1.0055457584938843
12,30,58,42,18,18,18,18,9,50.0,100.0,100.0,0,36,0,0,0,4.13,39.59,-43.39,1.0412781095381833
12,40,52,42,18,18,18,18,8,44.44,100.0,100.0,0,36,0,0,0,2.91,38.68,-43.51,1.029052374179581
15,60,52,42,14,14,14,14,7,50.0,100.0,100.0,0,28,0,0,0,-1.17,35.37,-43.62,0.9882508808921279
5,50,52,42,25,25,25,25,10,40.0,100.0,100.0,0,50,0,0,0,-2.28,35.25,-44.58,0.9772067783418237
12,60,55,42,15,15,15,15,7,46.67,100.0,100.0,0,30,0,0,0,0.36,37.86,-45.07,1.0036329332081382
10,30,55,42,20,20,20,20,10,50.0,100.0,100.0,0,40,0,0,0,0.48,38.18,-45.34,1.0048383663602545
15,40,58,42,16,16,16,16,6,37.5,100.0,100.0,0,32,0,0,0,0.21,38.15,-45.57,1.0020833507712041
12,30,55,42,18,18,18,18,9,50.0,100.0,100.0,0,36,0,0,0,3.53,40.98,-45.64,1.0353485716837818
8,40,58,42,19,19,19,19,10,52.63,100.0,100.0,0,38,0,0,0,1.73,39.98,-46.25,1.0173133693385912
10,50,58,42,16,16,16,16,7,43.75,100.0,100.0,0,32,0,0,0,-0.63,38.31,-46.6,0.9937197058590324
12,40,55,42,17,17,17,17,8,47.06,100.0,100.0,0,34,0,0,0,0.46,40.02,-47.55,1.0046443157375033
5,20,52,42,35,35,35,35,13,37.14,100.0,100.0,0,70,0,0,0,-8.21,33.16,-47.99,0.9179435247271877
10,50,55,42,17,17,17,17,8,47.06,100.0,100.0,0,34,0,0,0,-0.65,39.47,-48.02,0.9935008510110731
15,60,58,42,14,14,14,14,7,50.0,100.0,100.0,0,28,0,0,0,-5.42,36.1,-48.74,0.945827957735308
12,50,52,42,17,17,17,17,7,41.18,100.0,100.0,0,34,0,0,0,-1.2,39.64,-48.76,0.9879963954944645
10,30,52,42,22,22,22,22,10,45.45,100.0,100.0,0,44,0,0,0,-4.9,36.88,-49.15,0.9510447085726771
15,40,55,42,16,16,16,16,6,37.5,100.0,100.0,0,32,0,0,0,-1.87,39.68,-49.48,0.981343192356509
12,50,58,42,16,16,16,16,7,43.75,100.0,100.0,0,32,0,0,0,-2.37,39.34,-49.58,0.9763010714305861
15,50,52,42,17,17,17,17,7,41.18,100.0,100.0,0,34,0,0,0,-1.65,39.98,-49.63,0.9834822915262893
10,40,55,42,18,18,18,18,8,44.44,100.0,100.0,0,36,0,0,0,0.36,42.0,-50.03,1.0036440564449969
10,60,52,42,17,17,17,17,7,41.18,100.0,100.0,0,34,0,0,0,-3.31,39.62,-50.86,0.9668749031272434
5,60,55,42,23,23,23,23,7,30.43,100.0,100.0,0,46,0,0,0,-6.51,38.15,-52.3,0.9348662447489107
15,60,55,42,14,14,14,14,7,50.0,100.0,100.0,0,28,0,0,0,-6.77,37.94,-52.3,0.9322793437797002
12,20,52,42,26,26,26,26,9,34.62,100.0,100.0,0,52,0,0,0,-5.48,39.83,-53.27,0.945223681893376
10,20,52,42,28,28,28,28,11,39.29,100.0,100.0,0,56,0,0,0,-5.27,40.53,-53.91,0.9472845652290657
15,20,52,42,23,23,23,23,9,39.13,100.0,100.0,0,46,0,0,0,-9.44,38.18,-55.26,0.9056459927599206
8,50,58,42,18,18,18,18,8,44.44,100.0,100.0,0,36,0,0,0,-5.17,41.94,-55.49,0.9483477041906142
10,60,55,42,16,16,16,16,7,43.75,100.0,100.0,0,32,0,0,0,-6.57,41.63,-56.53,0.9342841347365929
8,40,55,42,21,21,21,21,10,47.62,100.0,100.0,0,42,0,0,0,-4.69,43.29,-56.64,0.9530622428742748
12,50,55,42,17,17,17,17,7,41.18,100.0,100.0,0,34,0,0,0,-6.64,41.94,-56.96,0.9336216812935976
15,50,55,42,17,17,17,17,7,41.18,100.0,100.0,0,34,0,0,0,-6.6,42.27,-57.33,0.9340042451923115
8,40,52,42,23,23,23,23,10,43.48,100.0,100.0,0,46,0,0,0,-7.46,41.57,-57.35,0.9253523448310031
15,30,58,42,17,17,17,17,8,47.06,100.0,100.0,0,34,0,0,0,-4.95,44.15,-57.93,0.9505369000669132
8,60,58,42,17,17,17,17,7,41.18,100.0,100.0,0,34,0,0,0,-7.91,41.91,-58.2,0.9208847057579407
5,60,52,42,26,26,26,26,7,26.92,100.0,100.0,0,52,0,0,0,-13.07,38.1,-58.79,0.8693315201464247
8,50,55,42,19,19,19,19,8,42.11,100.0,100.0,0,38,0,0,0,-7.5,44.42,-60.81,0.924968550925409
8,60,52,42,19,19,19,19,6,31.58,100.0,100.0,0,38,0,0,0,-9.39,43.42,-61.5,0.906082511905902
