ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
10,30,52,58,46,0.4,96,42,9,2,2,1,50.0,4.76,22.22,2,2,48,40,8,65,16,-1.2,12.85,-34.8,0.9879654312291868
7,30,52,62,46,0.4,24,26,17,2,2,1,50.0,7.69,11.76,2,2,40,24,16,39,32,-1.2,12.85,-34.88,0.9879654312291868
7,30,52,62,46,0.8,24,26,17,2,2,1,50.0,7.69,11.76,2,2,40,24,16,39,32,-1.2,12.85,-34.88,0.9879654312291868
10,30,52,62,46,0.4,24,26,17,2,2,1,50.0,7.69,11.76,2,2,40,24,16,38,32,-1.2,12.85,-34.88,0.9879654312291868
10,30,52,62,46,0.8,24,26,17,2,2,1,50.0,7.69,11.76,2,2,40,24,16,38,32,-1.2,12.85,-34.88,0.9879654312291868
7,30,52,58,38,0.8,24,36,13,2,2,1,50.0,5.56,15.38,2,2,46,34,12,55,24,-1.2,12.85,-35.02,0.9879654312291868
7,30,52,58,42,0.8,24,36,13,2,2,1,50.0,5.56,15.38,2,2,46,34,12,55,24,-1.2,12.85,-35.02,0.9879654312291868
7,30,52,58,38,0.4,24,39,13,2,2,1,50.0,5.13,15.38,2,2,49,37,12,61,24,-1.2,12.85,-35.09,0.9879654312291868
7,30,52,58,42,0.4,24,39,13,2,2,1,50.0,5.13,15.38,2,2,49,37,12,61,24,-1.2,12.85,-35.09,0.9879654312291868
10,30,52,58,38,0.8,24,39,13,2,2,1,50.0,5.13,15.38,2,2,49,37,12,58,24,-1.2,12.85,-35.09,0.9879654312291868
10,30,52,58,42,0.8,24,39,13,2,2,1,50.0,5.13,15.38,2,2,49,37,12,58,24,-1.2,12.85,-35.09,0.9879654312291868
10,30,52,58,38,0.4,24,42,13,2,2,1,50.0,4.76,15.38,2,2,52,40,12,65,24,-1.2,12.85,-35.14,0.9879654312291868
10,30,52,58,42,0.4,24,42,13,2,2,1,50.0,4.76,15.38,2,2,52,40,12,65,24,-1.2,12.85,-35.14,0.9879654312291868
7,30,52,58,46,0.8,24,36,17,2,2,1,50.0,5.56,11.76,2,2,50,34,16,55,32,-1.2,12.85,-35.21,0.9879654312291868
7,30,52,58,46,0.4,24,39,17,2,2,1,50.0,5.13,11.76,2,2,53,37,16,61,32,-1.2,12.85,-35.27,0.9879654312291868
10,30,52,58,46,0.8,24,39,17,2,2,1,50.0,5.13,11.76,2,2,53,37,16,58,32,-1.2,12.85,-35.27,0.9879654312291868
10,30,52,58,46,0.4,24,42,17,2,2,1,50.0,4.76,11.76,2,2,56,40,16,65,32,-1.2,12.85,-35.32,0.9879654312291868
