ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,return_pct,max_dd_pct,score,equity_multiple
10,30,60,62,38,0.8,48,12,20,8,8,3,37.5,66.67,40.0,8,8,16,4,12,5,27,-9.16,20.05,-41.22,0.908437607257715
7,30,60,58,46,0.4,24,20,27,10,10,4,40.0,50.0,37.04,10,10,27,10,17,17,38,-11.42,16.16,-41.46,0.8857927335319937
7,30,52,58,42,0.8,48,22,12,10,10,6,60.0,45.45,83.33,10,10,14,12,2,20,9,-6.72,21.86,-41.96,0.932844859193597
10,20,52,62,38,0.8,48,13,21,9,9,4,44.44,69.23,42.86,9,9,16,4,12,6,27,-10.11,20.89,-42.66,0.8988723277478586
10,20,60,62,42,0.4,96,14,10,8,8,3,37.5,57.14,80.0,8,8,8,6,2,8,7,-7.7,23.04,-42.78,0.9229678714210404
7,30,60,58,46,0.8,48,17,27,10,10,5,50.0,58.82,37.04,10,10,24,7,17,11,37,-11.14,18.71,-42.92,0.8885505064818424
7,20,60,58,46,0.8,48,18,31,10,10,4,40.0,55.56,32.26,10,10,29,8,21,12,44,-9.66,19.35,-42.93,0.9034020275541107
7,20,60,62,42,0.8,48,12,24,9,9,4,44.44,75.0,37.5,9,9,18,3,15,7,35,-9.39,22.59,-43.38,0.9060704564248641
10,20,60,62,46,0.4,48,14,15,8,8,4,50.0,57.14,53.33,8,8,13,6,7,8,16,-8.12,22.25,-43.58,0.9187621836629217
7,30,60,62,42,0.4,48,14,11,9,9,3,33.33,64.29,81.82,9,9,7,5,2,8,8,-11.04,22.25,-44.0,0.8896244461294373
10,30,60,62,42,0.4,48,14,22,9,9,3,33.33,64.29,40.91,9,9,18,5,13,8,30,-9.8,22.25,-44.81,0.9019920634082033
10,30,60,58,38,0.8,48,16,21,8,8,3,37.5,50.0,38.1,8,8,21,8,13,11,28,-10.22,20.18,-45.03,0.8978340507190041
7,30,60,58,38,0.8,48,16,22,9,9,3,33.33,56.25,40.91,9,9,20,7,13,11,28,-12.01,20.18,-45.75,0.8798649444575084
10,30,52,58,46,0.4,48,24,29,11,11,5,45.45,45.83,37.93,11,11,31,13,18,16,39,-10.01,20.48,-45.81,0.899923208333368
7,20,52,62,38,0.8,48,13,22,10,10,4,40.0,76.92,45.45,10,10,15,3,12,6,28,-12.31,22.82,-45.88,0.876925345378896
7,30,52,62,38,0.8,48,13,22,10,10,4,40.0,76.92,45.45,10,10,15,3,12,6,28,-12.31,22.82,-45.88,0.876925345378896
10,20,60,58,42,0.8,48,20,25,10,10,4,40.0,50.0,40.0,10,10,25,10,15,15,34,-9.44,21.82,-46.12,0.9055997215719146
7,20,60,62,46,0.4,48,13,30,9,9,3,33.33,69.23,30.0,9,9,25,4,21,8,44,-11.57,22.25,-46.38,0.8843461094270018
10,20,60,62,42,0.4,48,14,11,8,8,3,37.5,57.14,72.73,8,8,9,6,3,8,10,-9.41,24.47,-46.57,0.9058640753780042
7,30,52,62,46,0.4,48,15,28,10,10,3,30.0,66.67,35.71,10,10,23,5,18,8,39,-11.85,22.25,-46.76,0.8814545767416123
10,30,60,62,46,0.4,48,14,26,9,9,3,33.33,64.29,34.62,9,9,22,5,17,8,37,-11.48,22.25,-46.8,0.8851841846349794
7,20,52,58,42,0.8,48,22,25,10,10,5,50.0,45.45,40.0,10,10,27,12,15,17,35,-9.49,21.86,-46.9,0.9051053889499451
10,20,60,62,38,0.8,48,13,21,9,9,3,33.33,69.23,42.86,9,9,16,4,12,6,27,-12.53,23.02,-47.63,0.874702327064392
7,30,60,62,46,0.4,48,14,13,9,9,3,33.33,64.29,69.23,9,9,9,5,4,8,11,-14.06,22.27,-47.68,0.8594461645122858
7,30,52,58,46,0.4,48,23,29,11,11,4,36.36,47.83,37.93,11,11,30,12,18,21,39,-11.83,21.04,-48.02,0.8816567243055387
7,20,52,58,46,0.4,48,23,31,10,10,4,40.0,43.48,32.26,10,10,34,13,21,18,44,-11.6,20.48,-48.04,0.8840221113759307
10,30,60,58,42,0.4,48,19,22,9,9,3,33.33,47.37,40.91,9,9,23,10,13,15,30,-10.74,22.25,-48.29,0.8925676369294251
7,20,52,62,46,0.4,48,14,22,10,10,3,30.0,71.43,45.45,10,10,16,4,12,8,26,-14.93,22.25,-48.64,0.8506692543832711
10,20,60,58,38,0.4,48,21,23,9,9,3,33.33,42.86,39.13,9,9,26,12,14,17,29,-12.07,20.85,-48.71,0.8792970850729963
7,20,60,62,38,0.8,48,12,12,9,9,3,33.33,75.0,75.0,9,9,6,3,3,7,10,-15.42,24.54,-49.87,0.8457841462892655
7,30,60,62,38,0.4,48,13,12,9,9,2,22.22,69.23,75.0,9,9,7,4,3,8,9,-16.01,23.53,-50.11,0.8399367820029544
10,30,60,62,38,0.4,48,13,20,8,8,2,25.0,61.54,40.0,8,8,17,5,12,7,27,-13.11,23.53,-50.12,0.8688987664447242
10,20,52,62,38,0.4,48,13,12,9,9,3,33.33,69.23,75.0,9,9,7,4,3,6,9,-15.19,24.34,-50.26,0.8480658263403634
10,30,60,58,46,0.4,48,19,26,9,9,3,33.33,47.37,34.62,9,9,27,10,17,15,37,-12.41,22.25,-50.26,0.8759353745769975
10,20,52,58,38,0.8,48,22,21,9,9,4,44.44,40.91,42.86,9,9,25,13,12,20,28,-12.31,22.05,-50.49,0.8768739741306596
7,30,52,58,38,0.8,48,23,21,9,9,4,44.44,39.13,42.86,9,9,26,14,12,25,28,-12.31,22.05,-50.76,0.8768739741306596
10,20,60,58,46,0.4,48,22,31,10,10,4,40.0,45.45,32.26,10,10,33,12,21,17,44,-12.12,22.58,-50.79,0.878804829084063
10,30,52,58,38,0.8,48,23,22,9,9,4,44.44,39.13,40.91,9,9,27,14,13,16,29,-12.31,22.05,-50.86,0.8768739741306596
10,20,52,58,46,0.4,48,24,23,11,11,4,36.36,45.83,47.83,11,11,25,13,12,16,26,-14.9,21.04,-50.88,0.8510305534975475
10,30,52,58,42,0.4,48,24,24,11,11,4,36.36,45.83,45.83,11,11,26,13,13,16,30,-12.59,23.18,-51.25,0.8740660020624188
7,20,52,62,46,0.4,96,14,34,10,10,3,30.0,71.43,29.41,10,10,29,4,25,8,51,-16.14,23.3,-51.92,0.8386266681168583
10,30,52,62,38,0.4,48,16,12,9,9,3,33.33,56.25,75.0,9,9,10,7,3,7,10,-15.19,24.34,-52.21,0.8480658263403634
7,20,60,62,42,0.4,48,13,24,9,9,3,33.33,69.23,37.5,9,9,19,4,15,8,35,-13.34,25.96,-52.23,0.8666346434909622
7,20,60,58,38,0.4,48,20,12,8,8,3,37.5,40.0,66.67,8,8,16,12,4,17,9,-15.55,21.74,-52.31,0.8444635614530082
7,20,60,58,46,0.4,48,20,22,10,10,3,30.0,50.0,45.45,10,10,22,10,12,13,26,-14.77,22.86,-52.42,0.8523394962383877
7,20,60,58,38,0.8,48,17,15,10,10,5,50.0,58.82,66.67,10,10,12,7,5,9,11,-15.71,24.11,-52.49,0.8429201861560152
10,20,52,62,46,0.4,48,16,21,9,9,3,33.33,56.25,42.86,9,9,19,7,12,8,26,-15.86,22.77,-52.6,0.8413745220482649
7,30,60,58,46,0.4,48,20,20,10,10,3,30.0,50.0,50.0,10,10,20,10,10,17,23,-16.77,21.81,-52.95,0.8322703930021037
7,30,60,58,38,0.8,96,16,18,9,9,4,44.44,56.25,50.0,9,9,17,7,10,11,21,-15.34,23.85,-53.03,0.8465917843516322
7,20,52,58,42,0.4,48,23,16,10,10,4,40.0,43.48,62.5,10,10,19,13,6,18,17,-14.64,23.39,-53.06,0.853585603478665
7,20,52,62,38,0.4,48,13,13,10,10,3,30.0,76.92,76.92,10,10,6,3,3,6,10,-17.26,26.18,-53.3,0.8273593420445952
10,20,60,62,38,0.4,48,14,10,8,8,2,25.0,57.14,80.0,8,8,8,6,2,8,7,-14.28,26.37,-53.35,0.8572413875068394
7,30,52,62,42,0.4,48,15,14,10,10,3,30.0,66.67,71.43,10,10,9,5,4,8,13,-16.02,25.96,-53.6,0.8397831410924576
10,30,60,58,38,0.4,48,18,12,8,8,2,25.0,44.44,66.67,8,8,14,10,4,15,10,-15.29,23.66,-53.68,0.8470862353136244
7,20,52,62,42,0.4,48,14,16,10,10,3,30.0,71.43,62.5,10,10,10,4,6,8,17,-16.64,25.96,-53.95,0.8336322602005212
7,20,52,58,38,0.8,48,22,14,10,10,4,40.0,45.45,71.43,10,10,16,12,4,17,11,-15.62,23.95,-53.97,0.8438383691083559
7,30,52,62,38,0.4,48,14,13,10,10,3,30.0,71.43,76.92,10,10,7,4,3,9,10,-17.26,26.18,-54.12,0.8273593420445952
10,20,52,58,46,0.4,96,24,35,11,11,4,36.36,45.83,31.43,11,11,38,13,25,16,51,-16.1,22.12,-54.19,0.8389828524632865
7,30,60,58,38,0.4,48,18,13,9,9,2,22.22,50.0,69.23,9,9,13,9,4,16,10,-16.99,23.66,-54.42,0.8301327876661317
10,20,60,58,42,0.4,48,22,25,10,10,3,30.0,45.45,40.0,10,10,27,12,15,17,34,-13.38,25.22,-54.83,0.8661843969029934
7,30,52,58,42,0.4,48,23,15,11,11,4,36.36,47.83,73.33,11,11,16,12,4,21,13,-16.11,25.26,-55.58,0.8388886771027017
7,20,60,58,46,0.4,96,20,34,10,10,3,30.0,50.0,29.41,10,10,35,10,25,13,51,-15.97,23.91,-55.69,0.8402732650223984
10,20,52,62,46,0.4,96,16,33,9,9,3,33.33,56.25,27.27,9,9,32,7,25,8,51,-17.05,23.82,-55.83,0.8294635176103838
7,20,60,58,42,0.8,96,18,23,10,10,4,40.0,55.56,43.48,10,10,22,8,14,12,31,-15.5,26.0,-56.19,0.8450086106320259
10,20,52,58,38,0.4,48,22,12,9,9,3,33.33,40.91,75.0,9,9,16,13,3,20,10,-17.27,25.44,-57.91,0.8273108744271808
7,30,60,58,38,0.4,96,19,17,8,8,3,37.5,42.11,47.06,8,8,21,11,10,17,21,-16.67,25.05,-58.06,0.833295520158735
7,30,52,58,38,0.4,48,24,12,9,9,3,33.33,37.5,75.0,9,9,18,15,3,27,10,-17.27,25.44,-58.42,0.8273108744271808
7,20,60,62,38,0.4,48,13,10,9,9,2,22.22,69.23,90.0,9,9,5,4,1,8,5,-19.97,27.82,-58.47,0.8003460720325453
7,20,60,62,42,0.4,96,13,22,9,9,3,33.33,69.23,40.91,9,9,18,4,14,8,31,-17.2,28.25,-58.66,0.8280344862275557
10,30,52,58,38,0.4,48,24,13,9,9,3,33.33,37.5,69.23,9,9,19,15,4,18,11,-17.27,25.44,-58.71,0.8273108744271808
7,20,52,58,42,0.4,96,23,23,10,10,4,40.0,43.48,43.48,10,10,27,13,14,18,31,-17.36,25.78,-59.6,0.8264376320188737
10,20,52,62,42,0.4,48,16,13,9,9,2,22.22,56.25,69.23,9,9,11,7,4,8,11,-19.99,26.35,-59.7,0.8001124501606022
7,20,52,62,42,0.4,96,14,23,10,10,3,30.0,71.43,43.48,10,10,18,4,14,8,31,-19.25,28.25,-60.26,0.8074756134008384
10,20,60,62,38,0.8,96,12,17,8,8,3,37.5,66.67,47.06,8,8,14,4,10,7,21,-19.01,28.76,-61.17,0.8098901639569474
7,20,52,58,38,0.4,48,22,12,10,10,3,30.0,45.45,83.33,10,10,14,12,2,17,6,-20.15,27.26,-61.88,0.7985048278680337
10,20,60,62,38,0.4,96,13,17,8,8,3,37.5,61.54,47.06,8,8,15,5,10,8,21,-19.01,28.76,-61.94,0.8098901639569474
10,20,60,58,42,0.4,96,22,23,10,10,3,30.0,45.45,43.48,10,10,26,12,14,17,31,-17.6,27.84,-62.01,0.8240435744059221
7,20,60,58,42,0.8,48,18,14,10,10,4,40.0,55.56,71.43,10,10,12,8,4,12,11,-19.76,29.01,-62.67,0.8024285222016431
7,20,60,62,38,0.8,96,11,17,8,8,3,37.5,72.73,47.06,8,8,13,3,10,7,21,-20.29,29.88,-62.88,0.7971456762408005
10,20,52,58,42,0.4,96,24,24,11,11,4,36.36,45.83,45.83,11,11,27,13,14,16,31,-19.29,27.3,-62.88,0.8071242900541398
7,30,60,58,46,0.4,96,20,30,10,10,3,30.0,50.0,33.33,10,10,31,10,21,17,44,-21.2,25.93,-63.15,0.787999628085683
10,20,52,58,38,0.4,96,21,17,8,8,4,50.0,38.1,47.06,8,8,23,13,10,21,21,-18.44,27.47,-63.34,0.815596367945704
10,20,52,58,38,0.8,96,21,17,8,8,4,50.0,38.1,47.06,8,8,23,13,10,21,21,-18.44,27.47,-63.34,0.815596367945704
7,20,52,62,38,0.4,96,12,17,8,8,3,37.5,66.67,47.06,8,8,14,4,10,7,21,-20.29,29.88,-63.79,0.7971456762408005
7,20,52,62,38,0.8,96,12,17,8,8,3,37.5,66.67,47.06,8,8,14,4,10,7,21,-20.29,29.88,-63.79,0.7971456762408005
7,20,60,62,38,0.4,96,12,17,8,8,3,37.5,66.67,47.06,8,8,14,4,10,8,21,-20.29,29.88,-63.79,0.7971456762408005
7,20,60,58,42,0.4,96,20,23,10,10,3,30.0,50.0,43.48,10,10,24,10,14,13,31,-19.18,29.22,-64.57,0.808230453635375
10,20,52,62,42,0.4,96,16,22,9,9,2,22.22,56.25,40.91,9,9,21,7,14,8,31,-21.98,28.91,-66.19,0.7801748398265469
7,20,52,58,38,0.4,96,21,18,9,9,4,44.44,42.86,50.0,9,9,22,12,10,19,21,-20.43,29.24,-66.6,0.7956826621223833
7,20,52,58,38,0.8,96,21,18,9,9,4,44.44,42.86,50.0,9,9,22,12,10,19,21,-20.43,29.24,-66.6,0.7956826621223833
10,20,60,58,38,0.8,96,17,20,8,8,3,37.5,47.06,40.0,8,8,22,9,13,13,27,-20.97,29.72,-67.58,0.7902976735299385
10,20,60,58,38,0.4,96,19,20,8,8,3,37.5,42.11,40.0,8,8,24,11,13,17,27,-20.97,29.72,-68.32,0.7902976735299385
10,20,52,58,42,0.4,48,24,15,11,11,4,36.36,45.83,73.33,11,11,17,13,4,16,11,-23.35,30.25,-69.12,0.7664531972245531
7,20,60,58,38,0.8,96,15,20,8,8,3,37.5,53.33,40.0,8,8,20,7,13,10,27,-22.49,31.07,-69.77,0.7751321253182182
7,20,60,58,42,0.4,48,20,14,10,10,3,30.0,50.0,71.43,10,10,14,10,4,13,11,-23.25,32.1,-70.7,0.7675036210860803
7,20,60,58,38,0.4,96,17,20,8,8,3,37.5,47.06,40.0,8,8,22,9,13,15,27,-22.49,31.07,-70.71,0.7751321253182182
