ma_fast,ma_mid,ma_slow,rsi_short,rsi_cover,vol_min_pct,max_hold_bars,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,capacity_reject_entries,capacity_reject_exits,funding_bars,funding_carry_pct,return_pct,max_dd_pct,score,equity_multiple
7,30,52,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,52,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,30,60,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,38,1.2,24,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,38,1.2,48,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,38,1.2,96,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,42,1.2,24,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,42,1.2,48,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,42,1.2,96,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,46,1.2,24,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,46,1.2,48,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,62,46,1.2,96,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,52,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,20,60,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,52,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,38,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,38,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,38,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,42,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,42,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,42,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,46,1.2,24,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,46,1.2,48,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
10,30,60,66,46,1.2,96,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-20.0,1.0
7,20,52,62,42,0.8,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,99,-0.4938,-6.67,11.34,-20.27,0.9333116308289167
7,30,52,58,38,0.4,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,151,-0.7522,-3.44,11.95,-20.28,0.9655709654555961
10,30,52,58,38,0.4,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,151,-0.7522,-3.44,11.95,-20.28,0.9655709654555961
7,20,52,58,42,0.8,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,105,-0.5236,-4.4,11.34,-20.51,0.9559988005106558
7,20,52,62,42,0.4,24,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,99,-0.4938,-7.4,11.11,-20.73,0.9260000521867395
7,20,60,58,46,0.8,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,101,-0.5037,-3.67,12.35,-20.99,0.9633116496588209
7,20,52,58,46,0.4,24,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,115,-0.5734,-5.83,11.11,-21.03,0.9416882237039678
10,20,52,58,38,0.8,96,6,6,6,6,4,66.67,100.0,100.0,6,6,0,0,0,0,0,236,-1.1731,-4.76,13.58,-21.06,0.9524009187496151
7,20,60,58,42,0.4,48,8,8,8,8,6,75.0,100.0,100.0,8,8,0,0,0,0,0,174,-0.8662,-6.87,11.92,-21.17,0.9313036780592211
7,30,60,58,38,0.8,96,5,5,5,5,3,60.0,100.0,100.0,5,5,0,0,0,0,0,200,-0.995,-5.07,13.58,-21.37,0.949332163746328
7,20,52,62,42,0.8,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,98,-0.4888,-7.99,11.34,-21.59,0.9201451737757669
7,20,60,58,46,0.4,48,8,8,8,8,5,62.5,100.0,100.0,8,8,0,0,0,0,0,160,-0.7968,-5.45,13.51,-21.67,0.945458155898928
10,20,60,58,38,0.4,96,8,7,7,7,5,71.43,87.5,100.0,7,7,1,1,0,0,0,244,-1.2126,-3.5,13.58,-21.67,0.9650477443258048
10,20,52,62,46,0.4,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,110,-0.5485,-7.05,12.25,-21.75,0.9295310679648475
10,20,52,62,46,0.4,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,110,-0.5485,-7.05,12.25,-21.75,0.9295310679648475
7,20,52,58,38,0.4,48,7,6,6,6,3,50.0,85.71,100.0,6,6,1,1,0,1,0,188,-0.9356,-5.67,11.63,-21.77,0.9433186286324033
7,20,60,62,46,0.4,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,113,-0.5634,-7.06,12.25,-21.77,0.9293916452760195
7,20,52,58,42,0.8,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,104,-0.5187,-5.75,11.34,-21.85,0.9425122899668978
10,20,60,58,46,0.8,48,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,98,-0.4888,-2.71,12.38,-21.86,0.9728846404210947
10,20,60,58,46,0.8,96,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,98,-0.4888,-2.71,12.38,-21.86,0.9728846404210947
7,20,52,66,46,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,86,-0.4291,-7.38,12.09,-21.88,0.9262274645006278
7,20,52,66,46,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,86,-0.4291,-7.38,12.09,-21.88,0.9262274645006278
7,20,60,66,46,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,87,-0.4341,-7.38,12.09,-21.89,0.9261811531274027
7,20,60,66,46,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,87,-0.4341,-7.38,12.09,-21.89,0.9261811531274027
10,20,52,66,46,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,86,-0.4291,-7.38,12.09,-21.89,0.9262274645006278
10,20,52,66,46,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,86,-0.4291,-7.38,12.09,-21.89,0.9262274645006278
10,20,60,66,46,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,87,-0.4341,-7.38,12.09,-21.89,0.9261811531274027
10,20,60,66,46,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,87,-0.4341,-7.38,12.09,-21.89,0.9261811531274027
10,20,52,66,38,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,98,-0.4888,-9.14,10.8,-22.09,0.9086499259752598
10,20,60,58,38,0.8,48,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,166,-0.8266,-4.2,11.35,-22.1,0.957983451704872
10,20,60,62,38,0.4,48,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,138,-0.6876,-5.82,11.3,-22.38,0.9417607773834926
7,20,60,58,38,0.8,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,169,-0.8415,-5.17,12.59,-22.78,0.9482761499629175
10,20,60,62,46,0.4,48,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,110,-0.5485,-5.37,12.09,-22.88,0.9463484662143996
10,20,60,62,46,0.4,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,110,-0.5485,-5.37,12.09,-22.88,0.9463484662143996
7,20,60,66,38,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,98,-0.4888,-9.65,11.3,-23.21,0.9035125286842619
10,20,60,66,38,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,98,-0.4888,-9.65,11.3,-23.21,0.9035125286842619
7,20,52,66,38,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,98,-0.4888,-9.79,11.44,-23.52,0.9020671425501912
7,30,52,58,38,0.8,48,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,138,-0.6876,-6.62,11.95,-23.96,0.933788643358383
10,30,52,58,38,0.8,48,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,138,-0.6876,-6.62,11.95,-23.96,0.933788643358383
7,20,52,62,46,0.4,24,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,97,-0.4838,-9.9,12.17,-24.51,0.9009881404622793
7,20,60,62,46,0.4,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,112,-0.5584,-8.37,13.49,-24.56,0.916280488424567
10,20,52,58,38,0.4,48,8,6,6,6,4,66.67,75.0,100.0,6,6,2,2,0,1,0,184,-0.9158,-6.03,12.41,-24.68,0.9396579962786208
7,20,60,58,42,0.4,96,8,8,8,8,6,75.0,100.0,100.0,8,8,0,0,0,0,0,209,-1.0396,-6.47,15.45,-25.01,0.9352851403528284
10,20,52,58,38,0.4,96,8,5,6,6,4,66.67,75.0,120.0,6,6,2,2,0,1,0,233,-1.1583,-5.74,14.04,-25.34,0.9426475626790204
7,20,52,58,46,0.8,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,102,-0.5087,-6.51,13.7,-25.45,0.934913851614502
7,30,52,58,38,0.4,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,204,-1.0148,-6.47,13.74,-25.46,0.9353006559700908
10,30,52,58,38,0.4,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,204,-1.0148,-6.47,13.74,-25.46,0.9353006559700908
7,20,52,62,46,0.8,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,97,-0.4838,-9.19,13.7,-25.63,0.9081022282305274
10,20,52,62,38,0.4,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,137,-0.6827,-9.47,13.67,-25.87,0.9053179013552735
10,20,60,58,42,0.4,96,9,8,8,8,6,75.0,88.89,100.0,8,8,1,1,0,0,0,205,-1.0198,-5.69,15.45,-25.89,0.9431057738142204
7,20,52,66,38,0.4,96,2,1,2,2,0,0.0,100.0,200.0,2,2,0,0,0,0,0,144,-0.7174,-12.62,15.76,-26.53,0.8738459624319602
10,20,52,66,38,0.4,96,2,1,2,2,0,0.0,100.0,200.0,2,2,0,0,0,0,0,144,-0.7174,-12.62,15.76,-26.53,0.8738459624319602
7,20,60,66,38,0.4,96,2,1,2,2,0,0.0,100.0,200.0,2,2,0,0,0,0,0,145,-0.7224,-12.62,15.76,-26.54,0.8738022701338386
10,20,60,66,38,0.4,96,2,1,2,2,0,0.0,100.0,200.0,2,2,0,0,0,0,0,145,-0.7224,-12.62,15.76,-26.54,0.8738022701338386
7,20,52,58,46,0.8,48,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,101,-0.5037,-7.83,13.7,-26.76,0.9217247916380991
7,20,52,62,46,0.8,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,96,-0.4789,-10.47,13.7,-26.91,0.8952914064289736
7,20,52,58,46,0.4,96,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,154,-0.7671,-8.72,13.7,-27.03,0.9128405145941968
7,20,52,58,38,0.4,96,7,6,6,6,3,50.0,85.71,100.0,6,6,1,1,0,1,0,241,-1.1978,-8.63,13.58,-27.07,0.9137459220642513
10,20,52,62,42,0.4,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,121,-0.6032,-11.22,13.35,-27.24,0.8878266736619499
7,20,60,66,42,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,97,-0.4838,-11.57,13.19,-27.4,0.8842638299319736
10,20,52,66,42,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,96,-0.4789,-11.57,13.19,-27.4,0.8843080453342402
10,20,60,66,42,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,97,-0.4838,-11.57,13.19,-27.4,0.8842638299319736
7,20,60,58,38,0.4,96,7,7,7,7,5,71.43,100.0,100.0,7,7,0,0,0,0,0,249,-1.2373,-7.7,16.66,-27.7,0.9229849606095135
7,20,52,66,42,0.4,48,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,97,-0.4838,-11.72,13.33,-27.71,0.8828492367325798
7,20,60,58,38,0.8,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,222,-1.1039,-8.15,14.37,-27.89,0.9185480268481575
10,20,52,62,38,0.4,96,4,3,4,4,2,50.0,100.0,133.33,4,4,0,0,0,0,0,185,-0.9208,-10.46,16.15,-28.18,0.8953860372339439
7,20,60,62,38,0.4,96,4,3,4,4,2,50.0,100.0,133.33,4,4,0,0,0,0,0,188,-0.9356,-10.47,16.16,-28.2,0.8952517360436424
10,20,60,62,42,0.4,48,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,121,-0.6032,-9.61,13.19,-28.44,0.9038895415553692
7,20,52,58,38,0.8,48,6,5,5,5,2,40.0,83.33,100.0,5,5,1,1,0,0,0,169,-0.8415,-9.0,14.19,-28.53,0.9100160461000514
7,20,60,62,38,0.4,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,139,-0.6926,-10.76,14.89,-28.62,0.892412483478911
7,20,52,58,42,0.4,48,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,167,-0.8315,-11.16,13.08,-28.73,0.8884202234906331
10,20,52,58,46,0.4,96,8,6,6,6,3,50.0,75.0,100.0,6,6,2,2,0,1,0,145,-0.7224,-7.31,14.79,-28.82,0.9268521436682678
7,30,52,58,38,0.8,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,191,-0.9505,-9.55,13.74,-29.03,0.9045146984700616
10,30,52,58,38,0.8,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,191,-0.9505,-9.55,13.74,-29.03,0.9045146984700616
10,20,60,62,38,0.4,96,5,3,4,4,2,50.0,80.0,133.33,4,4,1,1,0,0,0,185,-0.9208,-8.92,15.76,-29.17,0.9107927992975025
7,20,52,58,46,0.4,48,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,153,-0.7621,-10.0,14.84,-29.69,0.8999628486198589
7,20,60,62,42,0.4,48,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,123,-0.6131,-12.48,14.57,-29.97,0.8751705953846558
10,20,60,58,38,0.8,96,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,218,-1.0841,-8.51,14.37,-30.05,0.9148601746734993
10,20,52,58,42,0.4,48,8,6,6,6,4,66.67,75.0,100.0,6,6,2,2,0,1,0,157,-0.7819,-9.53,14.01,-30.1,0.9046806938781219
7,30,60,58,38,0.4,96,6,5,5,5,3,60.0,83.33,100.0,5,5,1,1,0,0,0,195,-0.9703,-8.68,16.66,-31.17,0.9132205013214306
10,20,52,58,46,0.4,48,8,6,6,6,3,50.0,75.0,100.0,6,6,2,2,0,1,0,144,-0.7174,-8.62,16.0,-31.57,0.913776812191482
10,30,60,58,38,0.4,96,7,5,5,5,3,60.0,71.43,100.0,5,5,2,2,0,0,0,186,-0.9257,-8.22,16.66,-32.5,0.9178157066444627
7,20,52,58,42,0.4,96,8,7,7,7,4,57.14,87.5,100.0,7,7,1,1,0,1,0,202,-1.0049,-10.78,16.57,-32.53,0.8922183526122519
7,20,52,62,38,0.4,96,5,4,5,5,2,40.0,100.0,125.0,5,5,0,0,0,0,0,218,-1.0841,-12.75,18.29,-33.45,0.8725038450644804
7,20,52,58,38,0.8,96,6,5,5,5,2,40.0,83.33,100.0,5,5,1,1,0,0,0,222,-1.1039,-11.85,15.93,-33.47,0.8814873637579644
7,20,52,62,38,0.4,48,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,169,-0.8415,-13.03,17.05,-33.49,0.8697367364623947
7,20,52,62,46,0.4,96,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,136,-0.6777,-12.66,17.36,-33.49,0.8733872390883868
10,20,52,62,42,0.4,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,155,-0.772,-12.1,17.99,-33.69,0.879043930364412
7,20,60,62,42,0.4,96,4,4,4,4,2,50.0,100.0,100.0,4,4,0,0,0,0,0,158,-0.7869,-12.11,17.99,-33.7,0.8789120803675768
10,20,52,58,42,0.4,96,8,6,6,6,4,66.67,75.0,100.0,6,6,2,2,0,1,0,192,-0.9554,-9.15,17.46,-33.84,0.9085483389387937
7,20,52,66,42,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,130,-0.6479,-12.44,17.84,-33.85,0.8755601097421685
7,20,60,66,42,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,131,-0.6529,-12.45,17.84,-33.86,0.8755163317366813
10,20,52,66,42,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,130,-0.6479,-12.44,17.84,-33.86,0.8755601097421685
10,20,60,66,42,0.4,96,2,2,2,2,0,0.0,100.0,100.0,2,2,0,0,0,0,0,131,-0.6529,-12.45,17.84,-33.86,0.8755163317366813
10,20,60,62,42,0.4,96,5,4,4,4,2,50.0,80.0,100.0,4,4,1,1,0,0,0,155,-0.772,-10.51,17.84,-34.92,0.8949478978220646
7,20,52,62,46,0.4,48,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,135,-0.6727,-13.89,18.53,-36.12,0.8610661501890519
7,20,52,62,42,0.4,48,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,147,-0.7323,-15.51,17.34,-36.32,0.844917635735566
7,20,52,62,42,0.4,96,5,5,5,5,2,40.0,100.0,100.0,5,5,0,0,0,0,0,182,-0.9059,-15.15,20.66,-39.93,0.8485297847983677
