fast,slow,rsi_buy,rsi_sell,entry_signals,exit_signals,entries,trades,wins,win_rate,entry_fill_rate,exit_fill_rate,maker_fills,taker_fills,limit_expired,missed_entries,missed_exits,return_pct,max_dd_pct,score,equity_multiple
8,40,58,45,59,58,59,59,28,47.46,100.0,101.72,50,68,0,0,0,246.66,36.38,203.1,3.4666467265296896
15,60,58,48,52,51,52,52,30,57.69,100.0,101.96,42,62,0,0,0,246.37,37.15,201.88,3.463678304751681
15,40,55,45,62,61,62,62,24,38.71,100.0,101.64,53,71,0,0,0,242.62,35.89,199.63,3.426210565603701
5,60,55,45,64,63,64,64,27,42.19,100.0,101.59,54,74,0,0,0,243.27,39.27,196.23,3.4327457144915514
15,60,52,45,52,51,52,52,27,51.92,100.0,101.96,46,58,0,0,0,243.92,40.11,195.89,3.4391819905811496
5,30,55,45,82,81,82,82,30,36.59,100.0,101.23,69,95,0,0,0,238.39,35.66,195.66,3.3838663525779684
15,20,52,45,76,75,76,76,30,39.47,100.0,101.33,68,84,0,0,0,236.63,35.66,193.9,3.366269440863337
12,50,55,45,57,56,57,57,24,42.11,100.0,101.79,51,63,0,0,0,237.82,37.18,193.29,3.378180425572215
10,50,55,45,61,60,61,61,26,42.62,100.0,101.67,52,70,0,0,0,241.63,41.06,192.44,3.4162505540666843
15,50,58,45,49,48,49,49,24,48.98,100.0,102.08,42,56,0,0,0,230.41,32.81,191.14,3.3041022549359647
10,60,58,45,48,47,48,48,23,47.92,100.0,102.13,39,57,0,0,0,228.6,31.37,191.06,3.285971239043476
8,20,55,45,80,79,80,80,33,41.25,100.0,101.27,68,92,0,0,0,237.25,40.15,189.13,3.3724748093251633
12,30,58,45,59,58,59,59,27,45.76,100.0,101.72,47,71,0,0,0,231.41,35.66,188.71,3.3141237770990197
8,60,58,45,51,50,51,51,24,47.06,100.0,102.0,41,61,0,0,0,227.7,35.87,184.75,3.276957715561066
15,50,55,45,52,51,52,52,23,44.23,100.0,101.96,43,61,0,0,0,228.3,37.0,184.0,3.2829995113144244
15,30,58,45,57,56,57,57,24,42.11,100.0,101.79,45,69,0,0,0,222.63,35.66,179.93,3.226339581313284
12,50,58,45,52,51,52,52,23,44.23,100.0,101.96,41,63,0,0,0,221.19,35.07,179.2,3.2118610773107665
5,50,52,45,77,76,77,77,32,41.56,100.0,101.32,67,87,0,0,0,222.41,36.98,178.1,3.224110794148913
5,40,55,45,77,76,77,77,30,38.96,100.0,101.32,70,84,0,0,0,220.21,35.66,177.49,3.2021377213393416
12,20,52,45,80,79,80,80,28,35.0,100.0,101.27,69,91,0,0,0,219.66,35.9,176.65,3.1966246889480314
8,50,55,45,66,65,66,66,26,39.39,100.0,101.54,61,71,0,0,0,224.2,41.06,175.01,3.2420246400413486
15,20,55,45,72,71,72,72,27,37.5,100.0,101.41,62,82,0,0,0,216.62,35.66,173.9,3.1661813869428492
8,50,52,45,71,70,71,71,28,39.44,100.0,101.43,65,77,0,0,0,222.6,41.06,173.4,3.2259845574280224
8,20,52,45,87,86,87,87,35,40.23,100.0,101.16,72,102,0,0,0,219.52,39.68,171.96,3.1951745734267316
15,40,58,45,55,54,55,55,23,41.82,100.0,101.85,47,63,0,0,0,209.6,33.51,169.49,3.0960401827913007
12,60,58,42,40,39,40,40,20,50.0,100.0,102.56,34,46,0,0,0,213.81,37.38,169.09,3.13813619753415
10,60,52,45,59,58,59,59,26,44.07,100.0,101.72,50,68,0,0,0,214.45,41.68,164.52,3.1444652720327997
10,50,58,42,47,46,47,47,20,42.55,100.0,102.17,40,54,0,0,0,206.26,36.14,163.0,3.062573627328706
15,30,52,45,71,70,71,71,31,43.66,100.0,101.43,63,79,0,0,0,209.1,41.94,158.85,3.091036666345557
10,60,55,45,56,55,56,56,24,42.86,100.0,101.82,48,64,0,0,0,201.49,35.94,158.45,3.0149086394787434
10,30,55,45,72,71,72,72,27,37.5,100.0,101.41,66,78,0,0,0,204.44,38.61,158.17,3.0443741027799787
12,40,55,45,63,62,63,63,26,41.27,100.0,101.61,56,70,0,0,0,201.77,41.29,152.3,3.0177216172302463
12,40,58,45,57,56,57,57,25,43.86,100.0,101.79,44,70,0,0,0,194.62,35.66,151.91,2.946155301587504
12,60,55,45,52,51,52,52,23,44.23,100.0,101.96,41,63,0,0,0,189.5,35.65,146.83,2.8950201681719827
10,60,58,42,41,40,41,41,19,46.34,100.0,102.5,35,47,0,0,0,185.2,36.18,141.91,2.8520321390731023
5,40,52,45,82,81,82,82,32,39.02,100.0,101.23,74,90,0,0,0,182.2,36.02,139.03,2.821984965068077
12,40,52,45,67,66,67,67,28,41.79,100.0,101.52,56,78,0,0,0,187.22,46.78,131.16,2.872178294921082
12,50,58,42,45,44,45,45,19,42.22,100.0,102.27,39,51,0,0,0,177.47,40.64,128.81,2.774671003126517
8,60,52,45,66,65,66,66,25,37.88,100.0,101.54,55,77,0,0,0,181.12,43.7,128.76,2.811213990336824
15,40,58,42,48,47,48,48,19,39.58,100.0,102.13,42,54,0,0,0,175.08,38.8,128.63,2.75079948694415
